Almacén,Cliente,Identificación cliente,Telefono cliente,Celular cliente,# factura,Codigo del producto,Detalle producto,Cantidad producto,Cantidad Devueltas,Fecha factura,Precio venta x producto,Precio compra x producto,Descuento,Descuento Total,Venta - descuento,impuesto Total,Impuesto,Subtotal,Total venta,Ciudad,Forma pago,Vendedor,Vendedor2,Usuario,No. Transacción,Promoción,Nota,Categoria,Proveedor,Nota Crédito,Grupo
Cabecera,general,0,,,No1381,42,Waffle Fresa y Arandanos,1,0,2021-10-13 09:28:40,15500,5000,0,0,15500,0,0,15500,15500,,nequi,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1382,66,Americano,2,0,2021-10-13 09:52:31,3000,1000,0,0,3000,0,0,6000,6000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1383,36,Parfait Balance,1,0,2021-10-13 09:54:25,12500,4500,0,0,12500,0,0,12500,12500,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1384,10,Miel de abeja Pienta 600g,1,0,2021-10-13 09:58:32,25000,16000,0,0,25000,0,0,25000,25000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1385,48,Sandwich de pollo,1,0,2021-10-13 09:59:29,14000,5275,0,0,14000,0,0,14000,14000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No1385,38,Bowl de Fruta Frutos Rojos,1,0,2021-10-13 09:59:29,10000,4325,0,0,10000,0,0,10000,10000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1386,MS50,Mix de semillas,1,0,2021-10-13 10:23:09,3500,1800,0,0,3500,0,0,3500,3500,,efectivo,,,erickfaloquin@gmail.com,,,,General,snucks,No,sin grupo
Cabecera,general,0,,,No1386,66,Americano,1,0,2021-10-13 10:23:09,3000,1000,0,0,3000,0,0,3000,3000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1387,36,Parfait Balance,1,0,2021-10-13 11:15:46,12500,4500,0,0,12500,0,0,12500,12500,,tarjeta debito,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1387,35,Parfait Explosión de Chocolate,1,0,2021-10-13 11:15:46,11000,4000,0,0,11000,0,0,11000,11000,,tarjeta debito,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1387,51,Torta del día,1,0,2021-10-13 11:15:46,7500,3238,500,500,7000,0,0,7000,7000,,tarjeta debito,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1388,66,Americano,2,0,2021-10-13 15:18:10,3000,1000,0,0,3000,0,0,6000,6000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1389,66,Americano,1,0,2021-10-13 15:23:27,3000,1000,0,0,3000,0,0,3000,3000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1390,ARCA,Babka de cacao,1,0,2021-10-13 17:12:28,10500,8000,0,0,10500,0,0,10500,10500,,efectivo,,,erickfaloquin@gmail.com,,,,General,Artesano,No,sin grupo
Cabecera,general,0,,,No1391,61,Chocolate Experiencia en leche de Vaca,1,0,2021-10-13 17:15:29,6000,2774,0,0,6000,0,0,6000,6000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1392,RIND1,Roscones Artesonano Individual ,1,0,2021-10-13 17:15:44,3000,1700,0,0,3000,0,0,3000,3000,,efectivo,,,erickfaloquin@gmail.com,,,,General,,No,sin grupo
Cabecera,general,0,,,No1392,54,Empanadas Integrales,1,0,2021-10-13 17:15:44,5000,3600,0,0,5000,0,0,5000,5000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1392,56,Cappucino en bebida Vegetal,1,0,2021-10-13 17:15:44,5000,2300,0,0,5000,0,0,5000,5000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1392,52,Deditos de Queso Integral,1,0,2021-10-13 17:15:44,5000,3500,0,0,5000,0,0,5000,5000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1392,79,Soda con frutas,1,0,2021-10-13 17:15:44,5000,2000,0,0,5000,0,0,5000,5000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,Alfoli,No,sin grupo
Cabecera,general,0,,,No1393,51,Torta del día,1,0,2021-10-13 18:04:40,7500,3238,500,500,7000,0,0,7000,7000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1394,25,Aceite de Aguacate con oliva Kell 250ml,1,0,2021-10-13 18:28:48,38500,26704,0,0,38500,0,0,38500,38500,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1394,ARNU,Trenza de nueces ,1,0,2021-10-13 18:28:48,10500,8000,0,0,10500,0,0,10500,10500,,efectivo,,,erickfaloquin@gmail.com,,,,General,Artesano,No,sin grupo
Cabecera,general,0,,,No1394,CMS1,Crema de Mani Sal 130g,1,0,2021-10-13 18:28:48,10500,5000,4500,4500,6000,0,0,6000,6000,,efectivo,,,erickfaloquin@gmail.com,,,,Cremas de Mani,,No,sin grupo
Cabecera,general,0,,,No1395,37,Bowl de Fruta Salpicon,1,0,2021-10-13 18:40:34,9000,2500,0,0,9000,0,0,9000,9000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No1396,55,Mini Pizza,1,0,2021-10-14 10:16:16,5000,3600,0,0,5000,0,0,5000,5000,,nequi,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1396,35,Parfait Explosión de Chocolate,1,0,2021-10-14 10:16:16,11000,4000,0,0,11000,0,0,11000,11000,,nequi,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1397,35,Parfait Explosión de Chocolate,1,0,2021-10-14 10:25:15,11000,4000,0,0,11000,0,0,11000,11000,,nequi,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1397,37,Bowl de Fruta Salpicon,1,0,2021-10-14 10:25:15,9000,2500,0,0,9000,0,0,9000,9000,,nequi,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No1398,49,Sandwich de atún,1,0,2021-10-14 15:58:35,13500,9300,0,0,13500,0,0,13500,13500,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1399,48,Sandwich de pollo,1,0,2021-10-14 16:29:17,14500,5275,0,0,14500,0,0,14500,14500,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No1400,48,Sandwich de pollo,1,0,2021-10-14 17:02:07,14000,5275,0,0,14000,0,0,14000,14000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No1401,48,Sandwich de pollo,1,0,2021-10-14 18:41:48,14000,5275,0,0,14000,0,0,14000,14000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No1401,77,Batido Verde,1,0,2021-10-14 18:41:48,6000,3000,0,0,6000,0,0,6000,6000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1402,61,Chocolate Experiencia en leche de Vaca,1,0,2021-10-14 18:59:38,6000,2774,0,0,6000,0,0,6000,6000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1402,57,Cappucino en leche de vaca,2,0,2021-10-14 18:59:38,3000,1300,0,0,3000,0,0,6000,6000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1402,48,Sandwich de pollo,4,0,2021-10-14 18:59:38,14000,5275,0,0,14000,0,0,56000,56000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No1402,52,Deditos de Queso Integral,2,0,2021-10-14 18:59:38,5000,3500,0,0,5000,0,0,10000,10000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1403,48,Sandwich de pollo,1,0,2021-10-15 10:16:36,14000,5275,0,0,14000,0,0,14000,14000,,nequi,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No1404,38,Bowl de Fruta Frutos Rojos,1,0,2021-10-15 11:31:26,10000,4325,0,0,10000,0,0,10000,10000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1405,66,Americano,1,0,2021-10-15 11:35:34,3000,1000,0,0,3000,0,0,3000,3000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1406,81,Agua Manantial 500g,1,0,2021-10-15 15:52:30,3800,1750,800,800,3000,0,0,3000,3000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1406,80,Agua Manantial carbonatada 300g,1,0,2021-10-15 15:52:30,2800,1291,0,0,2800,0,0,2800,2800,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1406,66,Americano,1,0,2021-10-15 15:52:30,3000,1000,0,0,3000,0,0,3000,3000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1407,YGS05,Yogurt Griego 500g Syrus,2,0,2021-10-15 15:53:05,15000,10500,0,0,15000,0,0,30000,30000,,efectivo,,,erickfaloquin@gmail.com,,,,Yogurt,Syrus,No,sin grupo
Cabecera,general,0,,,No1408,61,Chocolate Experiencia en leche de Vaca,1,0,2021-10-15 16:26:22,6000,2774,0,0,6000,0,0,6000,6000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1408,51,Torta del día,1,0,2021-10-15 16:26:22,7500,3238,1500,1500,6000,0,0,6000,6000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1409,52,Deditos de Queso Integral,2,0,2021-10-15 16:30:55,5000,3500,0,0,5000,0,0,10000,10000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1409,59,Latte en leche de vaca,2,0,2021-10-15 16:30:55,5000,1600,0,0,5000,0,0,10000,10000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No1410,44,Pancakes Tropical,1,0,2021-10-15 16:50:21,15500,7270,0,0,15500,0,0,15500,15500,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1410,78,Batido Naranja y Zanahoria,1,0,2021-10-15 16:50:21,6800,2929,0,0,6800,0,0,6800,6800,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No1411,59,Latte en leche de vaca,1,0,2021-10-15 17:52:17,5000,1600,0,0,5000,0,0,5000,5000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No1411,52,Deditos de Queso Integral,1,0,2021-10-15 17:52:17,5000,3500,0,0,5000,0,0,5000,5000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1412,48,Sandwich de pollo,1,0,2021-10-15 18:35:01,14000,5275,0,0,14000,0,0,14000,14000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No1413,39,Bowl de Avena Natural,2,0,2021-10-16 10:57:11,9000,4500,0,0,9000,0,0,18000,18000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1414,81,Agua Manantial 500g,1,0,2021-10-16 10:57:29,3800,1750,800,800,3000,0,0,3000,3000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1415,48,Sandwich de pollo,1,0,2021-10-19 09:20:59,14000,5275,0,0,14000,0,0,14000,14000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No1415,75,Batido Fresa y Banano en leche de vaca,1,0,2021-10-19 09:20:59,10000,4906,0,0,10000,0,0,10000,10000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1416,42,Waffle Fresa y Arandanos,1,0,2021-10-19 10:37:40,15500,5000,0,0,15500,0,0,15500,15500,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1417,ARIT,Pan Italiano ,1,0,2021-10-19 15:11:05,10500,8000,0,0,10500,0,0,10500,10500,,efectivo,,,erickfaloquin@gmail.com,,,,General,Artesano,No,sin grupo
Cabecera,general,0,,,No1418,52,Deditos de Queso Integral,1,0,2021-10-19 15:31:16,5000,3500,0,0,5000,0,0,5000,5000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1419,RIND1,Roscones Artesonano Individual ,1,0,2021-10-19 16:15:58,3000,1700,0,0,3000,0,0,3000,3000,,efectivo,,,erickfaloquin@gmail.com,,,,General,,No,sin grupo
Cabecera,general,0,,,No1419,59,Latte en leche de vaca,1,0,2021-10-19 16:15:58,5000,1600,0,0,5000,0,0,5000,5000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No1420,69,Aromatica de frutos Rojos,1,0,2021-10-19 16:24:06,3000,1500,0,0,3000,0,0,3000,3000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1420,57,Cappucino en leche de vaca,1,0,2021-10-19 16:24:06,3000,1300,0,0,3000,0,0,3000,3000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1421,MOCA,Mogollas de cuajada Artesano,1,0,2021-10-19 16:24:18,10500,8000,0,0,10500,0,0,10500,10500,,nequi,,,erickfaloquin@gmail.com,,,,General,Artesano,No,sin grupo
Cabecera,general,0,,,No1422,13,Pancakes de Red Berries 300g,1,0,2021-10-19 16:38:56,25500,22557,0,0,25500,0,0,25500,25500,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1422,36,Parfait Balance,1,0,2021-10-19 16:38:56,12500,4500,0,0,12500,0,0,12500,12500,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1423,PJCA,Pan de jamon y cuajada artesano,1,0,2021-10-19 17:37:01,11500,9000,0,0,11500,0,0,11500,11500,,tarjeta debito,,,erickfaloquin@gmail.com,,,,General,Artesano,No,sin grupo
Cabecera,general,0,,,No1423,10,Miel de abeja Pienta 600g,1,0,2021-10-19 17:37:01,25000,16000,0,0,25000,0,0,25000,25000,,tarjeta debito,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1424,PJCA,Pan de jamon y cuajada artesano,1,0,2021-10-19 17:41:14,11500,9000,0,0,11500,0,0,11500,11500,,efectivo,,,erickfaloquin@gmail.com,,,,General,Artesano,No,sin grupo
Cabecera,general,0,,,No1424,77,Batido Verde,1,0,2021-10-19 17:41:14,6000,3000,0,0,6000,0,0,6000,6000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1425,76,Batido Refrescante,1,0,2021-10-19 18:35:21,6000,2589,0,0,6000,0,0,6000,6000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1425,50,Sandwich Napolitano,1,0,2021-10-19 18:35:21,13000,6312,0,0,13000,0,0,13000,13000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1425,48,Sandwich de pollo,2,0,2021-10-19 18:35:21,14000,5275,0,0,14000,0,0,28000,28000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No1426,57,Cappucino en leche de vaca,1,0,2021-10-20 08:59:07,4000,1300,0,0,4000,0,0,4000,4000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1427,48,Sandwich de pollo,1,0,2021-10-20 09:00:43,14000,5275,0,0,14000,0,0,14000,14000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No1428,43,Waffle Salado,1,0,2021-10-20 10:41:57,13000,4900,0,0,13000,0,0,13000,13000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1428,78,Batido Naranja y Zanahoria,1,0,2021-10-20 10:41:57,6800,2929,0,0,6800,0,0,6800,6800,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No1429,77,Batido Verde,1,0,2021-10-20 16:22:18,6000,3000,0,0,6000,0,0,6000,6000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1430,54,Empanadas Integrales,5,0,2021-10-20 16:42:42,5000,3600,0,0,5000,0,0,25000,25000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1430,79,Soda con frutas,2,0,2021-10-20 16:42:42,5000,2000,0,0,5000,0,0,10000,10000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,Alfoli,No,sin grupo
Cabecera,general,0,,,No1430,ARNU,Trenza de nueces ,1,0,2021-10-20 16:42:42,10500,8000,0,0,10500,0,0,10500,10500,,efectivo,,,erickfaloquin@gmail.com,,,,General,Artesano,No,sin grupo
Cabecera,general,0,,,No1431,52,Deditos de Queso Integral,10,0,2021-10-20 16:44:11,5000,3500,0,0,5000,0,0,50000,50000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1432,RIND1,Roscones Artesonano Individual ,1,0,2021-10-20 17:22:51,3000,1700,0,0,3000,0,0,3000,3000,,efectivo,,,erickfaloquin@gmail.com,,,,General,,No,sin grupo
Cabecera,general,0,,,No1432,57,Cappucino en leche de vaca,1,0,2021-10-20 17:22:51,3000,1300,0,0,3000,0,0,3000,3000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1432,61,Chocolate Experiencia en leche de Vaca,1,0,2021-10-20 17:22:51,6000,2774,0,0,6000,0,0,6000,6000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1433,48,Sandwich de pollo,1,0,2021-10-20 18:09:23,14000,5275,0,0,14000,0,0,14000,14000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No1434,50,Sandwich Napolitano,1,0,2021-10-20 18:26:36,13000,6312,0,0,13000,0,0,13000,13000,,nequi,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1434,78,Batido Naranja y Zanahoria,1,0,2021-10-20 18:26:36,6800,2929,0,0,6800,0,0,6800,6800,,nequi,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No1435,Soda,Soda hatsu ,1,0,2021-10-20 18:33:17,3200,2050,200,200,3000,0,0,3000,3000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1435,50,Sandwich Napolitano,1,0,2021-10-20 18:33:17,13000,6312,0,0,13000,0,0,13000,13000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1435,48,Sandwich de pollo,1,0,2021-10-20 18:33:17,14000,5275,0,0,14000,0,0,14000,14000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No1436,YGS05,Yogurt Griego 500g Syrus,1,0,2021-10-20 18:56:03,15000,10500,0,0,15000,0,0,15000,15000,,efectivo,,,erickfaloquin@gmail.com,,,,Yogurt,Syrus,No,sin grupo
Cabecera,general,0,,,No1437,ARBO,Moño de bocadillo y queso ,1,0,2021-10-20 19:55:43,10500,8000,0,0,10500,0,0,10500,10500,,efectivo,,,erickfaloquin@gmail.com,,,,General,Artesano,No,sin grupo
Cabecera,general,0,,,No1437,ARIT,Pan Italiano ,1,0,2021-10-20 19:55:43,10500,8000,0,0,10500,0,0,10500,10500,,efectivo,,,erickfaloquin@gmail.com,,,,General,Artesano,No,sin grupo
Cabecera,general,0,,,No1437,27,Té Matcha Tomacol 70g,1,0,2021-10-20 19:55:43,55000,46900,0,0,55000,0,0,55000,55000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1437,69,Aromatica de frutos Rojos,2,0,2021-10-20 19:55:43,3000,1500,0,0,3000,0,0,6000,6000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1438,PJCA,Pan de jamon y cuajada artesano,1,0,2021-10-21 08:49:30,11500,9000,0,0,11500,0,0,11500,11500,,efectivo,,,erickfaloquin@gmail.com,,,,General,Artesano,No,sin grupo
Cabecera,general,0,,,No1438,MOCA,Mogollas de cuajada Artesano,1,0,2021-10-21 08:49:30,10500,8000,0,0,10500,0,0,10500,10500,,efectivo,,,erickfaloquin@gmail.com,,,,General,Artesano,No,sin grupo
Cabecera,general,0,,,No1438,24,Barra de chocolate lok 60% 35g,1,0,2021-10-21 08:49:30,5000,3138,0,0,5000,0,0,5000,5000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1439,54,Empanadas Integrales,1,0,2021-10-21 09:15:44,5000,3600,0,0,5000,0,0,5000,5000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1439,57,Cappucino en leche de vaca,1,0,2021-10-21 09:15:44,3000,1300,0,0,3000,0,0,3000,3000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1440,57,Cappucino en leche de vaca,1,0,2021-10-21 10:55:59,3000,1300,0,0,3000,0,0,3000,3000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1440,66,Americano,1,0,2021-10-21 10:55:59,3000,1000,0,0,3000,0,0,3000,3000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1440,RIND1,Roscones Artesonano Individual ,1,0,2021-10-21 10:55:59,3000,1700,0,0,3000,0,0,3000,3000,,efectivo,,,erickfaloquin@gmail.com,,,,General,,No,sin grupo
Cabecera,general,0,,,No1441,36,Parfait Balance,1,0,2021-10-21 16:38:27,12500,4500,0,0,12500,0,0,12500,12500,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1441,YGS05,Yogurt Griego 500g Syrus,1,0,2021-10-21 16:38:27,15000,10500,0,0,15000,0,0,15000,15000,,efectivo,,,erickfaloquin@gmail.com,,,,Yogurt,Syrus,No,sin grupo
Cabecera,general,0,,,No1442,50,Sandwich Napolitano,3,0,2021-10-21 16:46:53,13000,6312,0,0,13000,0,0,39000,39000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1442,57,Cappucino en leche de vaca,2,0,2021-10-21 16:46:53,3000,1300,0,0,3000,0,0,6000,6000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1443,69,Aromatica de frutos Rojos,1,0,2021-10-21 17:11:08,3000,1500,0,0,3000,0,0,3000,3000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1444,55,Mini Pizza,10,0,2021-10-21 17:24:11,5000,3600,1000,10000,4000,0,0,40000,40000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1444,81,Agua Manantial 500g,2,0,2021-10-21 17:24:11,3800,1750,800,1600,3000,0,0,6000,6000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1445,ARCA,Babka de cacao,1,0,2021-10-21 18:28:51,10500,8000,0,0,10500,0,0,10500,10500,,efectivo,,,erickfaloquin@gmail.com,,,,General,Artesano,No,sin grupo
Cabecera,general,0,,,No1445,59,Latte en leche de vaca,1,0,2021-10-21 18:28:51,5000,1600,0,0,5000,0,0,5000,5000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No1445,48,Sandwich de pollo,2,0,2021-10-21 18:28:51,14000,5275,0,0,14000,0,0,28000,28000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No1446,52,Deditos de Queso Integral,1,0,2021-10-21 18:50:06,5000,3500,0,0,5000,0,0,5000,5000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1446,57,Cappucino en leche de vaca,1,0,2021-10-21 18:50:06,3000,1300,0,0,3000,0,0,3000,3000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1447,48,Sandwich de pollo,1,0,2021-10-21 18:59:47,14000,5275,0,0,14000,0,0,14000,14000,,nequi,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No1447,33,Granola Artesanal Fiocchi 300g,1,0,2021-10-21 18:59:47,25000,18750,0,0,25000,0,0,25000,25000,,nequi,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1447,MS50,Mix de semillas,3,0,2021-10-21 18:59:47,3000,1800,0,0,3000,0,0,9000,9000,,nequi,,,erickfaloquin@gmail.com,,,,General,snucks,No,sin grupo
Cabecera,general,0,,,No1448,52,Deditos de Queso Integral,2,0,2021-10-21 19:02:21,5000,3500,0,0,5000,0,0,10000,10000,,nequi,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1448,57,Cappucino en leche de vaca,1,0,2021-10-21 19:02:21,3000,1300,0,0,3000,0,0,3000,3000,,nequi,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1448,56,Cappucino en bebida Vegetal,1,0,2021-10-21 19:02:21,5000,2300,0,0,5000,0,0,5000,5000,,nequi,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1449,33,Granola Artesanal Fiocchi 300g,1,0,2021-10-21 19:02:34,25000,18750,0,0,25000,0,0,25000,25000,,nequi,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
