Almacén,Cliente,Identificación cliente,Telefono cliente,Celular cliente,# factura,Codigo del producto,Detalle producto,Cantidad producto,Cantidad Devueltas,Fecha factura,Precio venta x producto,Precio compra x producto,Descuento,Descuento Total,Venta - descuento,impuesto Total,Impuesto,Subtotal,Total venta,Ciudad,Forma pago,Vendedor,Vendedor2,Usuario,No. Transacción,Promoción,Nota,Categoria,Proveedor,Nota Crédito,Grupo
Cabecera,general,0,,,No6340,76,Batido Refrescante,1,0,2023-01-13 10:28:00,7000,2589,0,0,7000,0,0,7000,7000,,tarjeta debito,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No6340,,PROPINA,1,0,2023-01-13 10:28:00,0,0,0,0,0,0,0,0,0,,tarjeta debito,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No6341,37,Bowl de Fruta Salpicon,1,0,2023-01-13 10:53:42,10000,2500,0,0,10000,0,0,10000,10000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No6341,,PROPINA,1,0,2023-01-13 10:53:42,0,0,0,0,0,0,0,0,0,,efectivo,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No6342,48,Sandwich de pollo,1,0,2023-01-13 12:01:07,15000,5275,0,0,15000,0,0,15000,15000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No6342,0006,porción de ensalada ,1,0,2023-01-13 12:01:07,5500,2800,0,0,5500,0,0,5500,5500,,efectivo,,,erickfaloquin@gmail.com,,,,General,,No,sin grupo
Cabecera,general,0,,,No6342,,PROPINA,1,0,2023-01-13 12:01:07,0,0,0,0,0,0,0,0,0,,efectivo,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No6343,35,Parfait Explosión de Chocolate,1,0,2023-01-13 16:02:06,12000,4000,0,0,12000,0,0,12000,12000,,nequi,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No6343,carne,Sandwich de carne,1,0,2023-01-13 16:02:06,18000,6500,0,0,18000,0,0,18000,18000,,nequi,,,erickfaloquin@gmail.com,,,,General,snucks,No,sin grupo
Cabecera,general,0,,,No6343,0006,porción de ensalada ,1,0,2023-01-13 16:02:06,5500,2800,0,0,5500,0,0,5500,5500,,nequi,,,erickfaloquin@gmail.com,,,,General,,No,sin grupo
Cabecera,general,0,,,No6343,,PROPINA,1,0,2023-01-13 16:02:06,0,0,0,0,0,0,0,0,0,,nequi,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No6344,bowl,Bowl de frutas y yogurt griego,2,0,2023-01-13 16:10:54,6000,2500,0,0,6000,0,0,12000,12000,,nequi,,,erickfaloquin@gmail.com,,,,General,snucks,No,sin grupo
Cabecera,general,0,,,No6344,,PROPINA,1,0,2023-01-13 16:10:54,0,0,0,0,0,0,0,0,0,,nequi,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No6345,76,Batido Refrescante,1,0,2023-01-13 17:42:02,7000,2589,0,0,7000,0,0,7000,7000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No6345,,PROPINA,1,0,2023-01-13 17:42:02,0,0,0,0,0,0,0,0,0,,efectivo,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No6346,35,Parfait Explosión de Chocolate,1,0,2023-01-13 17:45:16,12000,4000,0,0,12000,0,0,12000,12000,,nequi,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No6346,48,Sandwich de pollo,1,0,2023-01-13 17:45:16,15000,5275,0,0,15000,0,0,15000,15000,,nequi,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No6346,57,Cappucino en leche de vaca,1,0,2023-01-13 17:45:16,3500,1300,0,0,3500,0,0,3500,3500,,nequi,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No6346,,PROPINA,1,0,2023-01-13 17:45:16,0,0,0,0,0,0,0,0,0,,nequi,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No6347,38,Bowl de Fruta Frutos Rojos,2,0,2023-01-13 18:52:58,11000,4325,0,0,11000,0,0,22000,22000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No6347,,PROPINA,1,0,2023-01-13 18:52:58,0,0,0,0,0,0,0,0,0,,efectivo,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No6348,0006,porción de ensalada ,2,0,2023-01-13 20:32:14,5000,2800,0,0,5000,0,0,10000,10000,,nequi,,,erickfaloquin@gmail.com,,,,General,,No,sin grupo
Cabecera,general,0,,,No6348,carne,Sandwich de carne,2,0,2023-01-13 20:32:14,18000,6500,0,0,18000,0,0,36000,36000,,nequi,,,erickfaloquin@gmail.com,,,,General,snucks,No,sin grupo
Cabecera,general,0,,,No6348,,PROPINA,1,0,2023-01-13 20:32:14,0,0,0,0,0,0,0,0,0,,nequi,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No6349,ensacarn,Ensalada con carne,1,0,2023-01-13 20:35:13,22000,10000,0,0,22000,0,0,22000,22000,,efectivo,,,erickfaloquin@gmail.com,,,,General,snucks,No,sin grupo
Cabecera,general,0,,,No6349,48,Sandwich de pollo,1,0,2023-01-13 20:35:13,15000,5275,0,0,15000,0,0,15000,15000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No6349,76,Batido Refrescante,3,0,2023-01-13 20:35:13,7000,2589,0,0,7000,0,0,21000,21000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No6349,73,Batido Frutos Rojos,1,0,2023-01-13 20:35:13,14000,6760,0,0,14000,0,0,14000,14000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No6349,,PROPINA,1,0,2023-01-13 20:35:13,0,0,0,0,0,0,0,0,0,,efectivo,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No6350,vegelpo,Pizza vegetales con pollo,1,0,2023-01-13 21:06:33,20000,6400,0,0,20000,0,0,20000,20000,,efectivo,,,erickfaloquin@gmail.com,,,,General,,No,sin grupo
Cabecera,general,0,,,No6350,,PROPINA,1,0,2023-01-13 21:06:33,0,0,0,0,0,0,0,0,0,,efectivo,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No6351,38,Bowl de Fruta Frutos Rojos,1,0,2023-01-13 21:06:56,11000,4325,0,0,11000,0,0,11000,11000,,tarjeta credito,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No6351,48,Sandwich de pollo,1,0,2023-01-13 21:06:56,15000,5275,0,0,15000,0,0,15000,15000,,tarjeta credito,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No6351,43,Waffle Salado,1,0,2023-01-13 21:06:56,15000,4900,0,0,15000,0,0,15000,15000,,tarjeta credito,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No6351,79,Soda con frutas,1,0,2023-01-13 21:06:56,6500,2000,0,0,6500,0,0,6500,6500,,tarjeta credito,,,erickfaloquin@gmail.com,,,,CARTA,Alfoli,No,sin grupo
Cabecera,general,0,,,No6351,,PROPINA,1,0,2023-01-13 21:06:56,0,0,0,0,0,0,0,0,0,,tarjeta credito,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No6352,carne,Sandwich de carne,1,0,2023-01-13 22:11:17,18000,6500,0,0,18000,0,0,18000,18000,,efectivo,,,erickfaloquin@gmail.com,,,,General,snucks,No,sin grupo
Cabecera,general,0,,,No6352,tehat,Té hatsu,1,0,2023-01-13 22:11:17,6500,3200,0,0,6500,0,0,6500,6500,,efectivo,,,erickfaloquin@gmail.com,,,,General,,No,sin grupo
Cabecera,general,0,,,No6352,0006,porción de ensalada ,1,0,2023-01-13 22:11:17,5000,2800,0,0,5000,0,0,5000,5000,,efectivo,,,erickfaloquin@gmail.com,,,,General,,No,sin grupo
Cabecera,general,0,,,No6352,,PROPINA,1,0,2023-01-13 22:11:17,0,0,0,0,0,0,0,0,0,,efectivo,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No6353,46,Omelette queso y champiñones,3,0,2023-01-14 08:55:37,9500,4100,0,0,9500,0,0,28500,28500,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No6353,,PROPINA,1,0,2023-01-14 08:55:37,0,0,0,0,0,0,0,0,0,,efectivo,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No6354,77,Batido Verde,1,0,2023-01-14 09:25:47,7000,3000,0,0,7000,0,0,7000,7000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No6354,66,Americano,1,0,2023-01-14 09:25:47,3000,1000,0,0,3000,0,0,3000,3000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No6354,,PROPINA,1,0,2023-01-14 09:25:47,0,0,0,0,0,0,0,0,0,,efectivo,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No6355,36,Parfait Balance,1,0,2023-01-14 09:33:53,13500,4500,0,0,13500,0,0,13500,13500,,tarjeta debito,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No6355,,PROPINA,1,0,2023-01-14 09:33:53,0,0,0,0,0,0,0,0,0,,tarjeta debito,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No6356,38,Bowl de Fruta Frutos Rojos,1,0,2023-01-14 09:52:19,11000,4325,0,0,11000,0,0,11000,11000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No6356,57,Cappucino en leche de vaca,1,0,2023-01-14 09:52:19,3500,1300,0,0,3500,0,0,3500,3500,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No6356,69,Aromatica de frutos Rojos,1,0,2023-01-14 09:52:19,4000,1500,0,0,4000,0,0,4000,4000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No6356,48,Sandwich de pollo,1,0,2023-01-14 09:52:19,15000,5275,0,0,15000,0,0,15000,15000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No6356,,PROPINA,1,0,2023-01-14 09:52:19,0,0,0,0,0,0,0,0,0,,efectivo,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No6357,48,Sandwich de pollo,1,0,2023-01-14 11:06:42,15000,5275,0,0,15000,0,0,15000,15000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No6357,,PROPINA,1,0,2023-01-14 11:06:42,0,0,0,0,0,0,0,0,0,,efectivo,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No6358,Soda,Soda hatsu ,1,0,2023-01-14 11:16:06,3500,2500,0,0,3500,0,0,3500,3500,,tarjeta debito,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No6358,carne,Sandwich de carne,1,0,2023-01-14 11:16:06,18000,6500,0,0,18000,0,0,18000,18000,,tarjeta debito,,,erickfaloquin@gmail.com,,,,General,snucks,No,sin grupo
Cabecera,general,0,,,No6358,,PROPINA,1,0,2023-01-14 11:16:06,0,0,0,0,0,0,0,0,0,,tarjeta debito,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No6359,48,Sandwich de pollo,1,0,2023-01-14 16:29:05,15000,5275,0,0,15000,0,0,15000,15000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No6359,,PROPINA,1,0,2023-01-14 16:29:05,0,0,0,0,0,0,0,0,0,,efectivo,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No6360,bowl,Bowl de frutas y yogurt griego,1,0,2023-01-14 18:50:13,6000,2500,0,0,6000,0,0,6000,6000,,tarjeta debito,,,erickfaloquin@gmail.com,,,,General,snucks,No,sin grupo
Cabecera,general,0,,,No6360,55,Mini Pizza,1,0,2023-01-14 18:50:13,5500,3600,0,0,5500,0,0,5500,5500,,tarjeta debito,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No6360,57,Cappucino en leche de vaca,1,0,2023-01-14 18:50:13,3500,1300,0,0,3500,0,0,3500,3500,,tarjeta debito,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No6360,46,Omelette queso y champiñones,1,0,2023-01-14 18:50:13,9000,4100,0,0,9000,0,0,9000,9000,,tarjeta debito,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No6360,,PROPINA,1,0,2023-01-14 18:50:13,0,0,0,0,0,0,0,0,0,,tarjeta debito,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No6361,36,Parfait Balance,1,0,2023-01-14 18:53:03,13500,4500,0,0,13500,0,0,13500,13500,,nequi,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No6361,,PROPINA,1,0,2023-01-14 18:53:03,0,0,0,0,0,0,0,0,0,,nequi,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No6362,Soda,Soda hatsu ,1,0,2023-01-14 19:51:24,3500,2500,0,0,3500,0,0,3500,3500,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No6362,carne,Sandwich de carne,1,0,2023-01-14 19:51:24,18000,6500,0,0,18000,0,0,18000,18000,,efectivo,,,erickfaloquin@gmail.com,,,,General,snucks,No,sin grupo
Cabecera,general,0,,,No6362,79,Soda con frutas,1,0,2023-01-14 19:51:24,6500,2000,0,0,6500,0,0,6500,6500,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,Alfoli,No,sin grupo
Cabecera,general,0,,,No6362,48,Sandwich de pollo,1,0,2023-01-14 19:51:24,15000,5275,0,0,15000,0,0,15000,15000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No6362,,PROPINA,1,0,2023-01-14 19:51:24,0,0,0,0,0,0,0,0,0,,efectivo,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No6363,79,Soda con frutas,1,0,2023-01-14 20:04:52,6500,2000,0,0,6500,0,0,6500,6500,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,Alfoli,No,sin grupo
Cabecera,general,0,,,No6363,vegelpo,Pizza vegetales con pollo,1,0,2023-01-14 20:04:52,20000,6400,0,0,20000,0,0,20000,20000,,efectivo,,,erickfaloquin@gmail.com,,,,General,,No,sin grupo
Cabecera,general,0,,,No6363,,PROPINA,1,0,2023-01-14 20:04:52,0,0,0,0,0,0,0,0,0,,efectivo,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No6364,44,Pancakes Tropical,1,0,2023-01-14 20:07:41,17500,7270,0,0,17500,0,0,17500,17500,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No6364,ahu,Pizza ahuyamin,1,0,2023-01-14 20:07:41,21500,8500,0,0,21500,0,0,21500,21500,,efectivo,,,erickfaloquin@gmail.com,,,,General,,No,sin grupo
Cabecera,general,0,,,No6364,sandwpo,Sándwich de pollo con manzana,1,0,2023-01-14 20:07:41,19000,6900,0,0,19000,0,0,19000,19000,,efectivo,,,erickfaloquin@gmail.com,,,,General,,No,sin grupo
Cabecera,general,0,,,No6364,,PROPINA,1,0,2023-01-14 20:07:41,0,0,0,0,0,0,0,0,0,,efectivo,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No6365,carne,Sandwich de carne,1,0,2023-01-14 20:08:43,19000,6500,0,0,19000,0,0,19000,19000,,tarjeta debito,,,erickfaloquin@gmail.com,,,,General,snucks,No,sin grupo
Cabecera,general,0,,,No6365,48,Sandwich de pollo,1,0,2023-01-14 20:08:43,15000,5275,0,0,15000,0,0,15000,15000,,tarjeta debito,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No6365,77,Batido Verde,1,0,2023-01-14 20:08:43,7000,3000,0,0,7000,0,0,7000,7000,,tarjeta debito,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No6365,76,Batido Refrescante,1,0,2023-01-14 20:08:43,7000,2589,0,0,7000,0,0,7000,7000,,tarjeta debito,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No6365,,PROPINA,1,0,2023-01-14 20:08:43,0,0,0,0,0,0,0,0,0,,tarjeta debito,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No6366,0006,porción de ensalada ,1,0,2023-01-14 20:17:09,5000,2800,0,0,5000,0,0,5000,5000,,efectivo,,,erickfaloquin@gmail.com,,,,General,,No,sin grupo
Cabecera,general,0,,,No6366,48,Sandwich de pollo,1,0,2023-01-14 20:17:09,15000,5275,0,0,15000,0,0,15000,15000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No6366,,PROPINA,1,0,2023-01-14 20:17:09,0,0,0,0,0,0,0,0,0,,efectivo,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No6367,48,Sandwich de pollo,1,0,2023-01-14 20:43:02,15000,5275,0,0,15000,0,0,15000,15000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No6367,,PROPINA,1,0,2023-01-14 20:43:02,0,0,0,0,0,0,0,0,0,,efectivo,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No6368,57,Cappucino en leche de vaca,1,0,2023-01-14 20:59:49,3500,1300,0,0,3500,0,0,3500,3500,,tarjeta debito,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No6368,vegelpo,Pizza vegetales con pollo,1,0,2023-01-14 20:59:49,20000,6400,0,0,20000,0,0,20000,20000,,tarjeta debito,,,erickfaloquin@gmail.com,,,,General,,No,sin grupo
Cabecera,general,0,,,No6368,48,Sandwich de pollo,2,0,2023-01-14 20:59:49,15000,5275,0,0,15000,0,0,30000,30000,,tarjeta debito,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No6368,,PROPINA,1,0,2023-01-14 20:59:49,0,0,0,0,0,0,0,0,0,,tarjeta debito,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No6369,39,Bowl de Avena Natural,1,0,2023-01-16 08:24:40,10500,4500,0,0,10500,0,0,10500,10500,,nequi,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No6369,,PROPINA,1,0,2023-01-16 08:24:40,0,0,0,0,0,0,0,0,0,,nequi,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No6370,39,Bowl de Avena Natural,1,0,2023-01-16 08:25:00,11000,4500,0,0,11000,0,0,11000,11000,,nequi,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No6370,,PROPINA,1,0,2023-01-16 08:25:00,0,0,0,0,0,0,0,0,0,,nequi,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No6371,43,Waffle Salado,1,0,2023-01-16 11:07:37,15000,4900,0,0,15000,0,0,15000,15000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No6371,36,Parfait Balance,1,0,2023-01-16 11:07:37,13500,4500,0,0,13500,0,0,13500,13500,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No6371,57,Cappucino en leche de vaca,1,0,2023-01-16 11:07:37,3500,1300,0,0,3500,0,0,3500,3500,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No6371,,PROPINA,1,0,2023-01-16 11:07:37,0,0,0,0,0,0,0,0,0,,efectivo,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No6372,37,Bowl de Fruta Salpicon,1,0,2023-01-16 11:13:58,10000,2500,0,0,10000,0,0,10000,10000,,nequi,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No6372,35,Parfait Explosión de Chocolate,1,0,2023-01-16 11:13:58,12000,4000,0,0,12000,0,0,12000,12000,,nequi,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No6372,,PROPINA,1,0,2023-01-16 11:13:58,0,0,0,0,0,0,0,0,0,,nequi,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No6373,Omelees,Omelette especial,1,0,2023-01-16 11:17:05,10000,4500,0,0,10000,0,0,10000,10000,,tarjeta debito,,,erickfaloquin@gmail.com,,,,General,snucks,No,sin grupo
Cabecera,general,0,,,No6373,tehat,Té hatsu,1,0,2023-01-16 11:17:05,6500,3200,0,0,6500,0,0,6500,6500,,tarjeta debito,,,erickfaloquin@gmail.com,,,,General,,No,sin grupo
Cabecera,general,0,,,No6373,,PROPINA,1,0,2023-01-16 11:17:05,0,0,0,0,0,0,0,0,0,,tarjeta debito,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No6374,38,Bowl de Fruta Frutos Rojos,1,0,2023-01-16 11:38:52,11000,4325,0,0,11000,0,0,11000,11000,,tarjeta debito,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No6374,77,Batido Verde,1,0,2023-01-16 11:38:52,7000,3000,0,0,7000,0,0,7000,7000,,tarjeta debito,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No6374,42,Waffle Fresa y Arandanos,1,0,2023-01-16 11:38:52,16500,5000,0,0,16500,0,0,16500,16500,,tarjeta debito,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No6374,,PROPINA,1,0,2023-01-16 11:38:52,0,0,0,0,0,0,0,0,0,,tarjeta debito,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No6375,WHEVA,Waffle con Helado Vainilla,1,0,2023-01-16 16:18:38,16500,7800,0,0,16500,0,0,16500,16500,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No6375,81,Agua Manantial 500g,1,0,2023-01-16 16:18:38,3800,1750,300,300,3500,0,0,3500,3500,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No6375,,PROPINA,1,0,2023-01-16 16:18:38,0,0,0,0,0,0,0,0,0,,efectivo,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No6376,81,Agua Manantial 500g,1,0,2023-01-16 17:04:46,3800,1750,300,300,3500,0,0,3500,3500,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No6376,66,Americano,1,0,2023-01-16 17:04:46,3000,1000,0,0,3000,0,0,3000,3000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No6376,59,Latte en leche de vaca,1,0,2023-01-16 17:04:46,5000,1600,0,0,5000,0,0,5000,5000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No6376,57,Cappucino en leche de vaca,1,0,2023-01-16 17:04:46,3500,1300,0,0,3500,0,0,3500,3500,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No6376,,PROPINA,1,0,2023-01-16 17:04:46,0,0,0,0,0,0,0,0,0,,efectivo,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No6377,81,Agua Manantial 500g,1,0,2023-01-16 17:05:22,3800,1750,300,300,3500,0,0,3500,3500,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No6377,35,Parfait Explosión de Chocolate,1,0,2023-01-16 17:05:22,12000,4000,0,0,12000,0,0,12000,12000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No6377,44,Pancakes Tropical,1,0,2023-01-16 17:05:22,17000,7270,0,0,17000,0,0,17000,17000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No6377,00002,Quinoa Club,1,0,2023-01-16 17:05:22,2500,1200,0,0,2500,0,0,2500,2500,,efectivo,,,erickfaloquin@gmail.com,,,,General,snucks,No,sin grupo
Cabecera,general,0,,,No6377,,PROPINA,1,0,2023-01-16 17:05:22,0,0,0,0,0,0,0,0,0,,efectivo,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No6378,38,Bowl de Fruta Frutos Rojos,1,0,2023-01-16 17:47:20,11500,4325,0,0,11500,0,0,11500,11500,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No6378,,PROPINA,1,0,2023-01-16 17:47:20,0,0,0,0,0,0,0,0,0,,efectivo,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No6379,48,Sandwich de pollo,1,0,2023-01-16 18:54:02,15000,5275,0,0,15000,0,0,15000,15000,,nequi,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No6379,tehat,Té hatsu,1,0,2023-01-16 18:54:02,6500,3200,0,0,6500,0,0,6500,6500,,nequi,,,erickfaloquin@gmail.com,,,,General,,No,sin grupo
Cabecera,general,0,,,No6379,,PROPINA,1,0,2023-01-16 18:54:02,0,0,0,0,0,0,0,0,0,,nequi,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No6380,76,Batido Refrescante,1,0,2023-01-16 19:44:12,7000,2589,0,0,7000,0,0,7000,7000,,tarjeta debito,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No6380,77,Batido Verde,1,0,2023-01-16 19:44:12,7000,3000,0,0,7000,0,0,7000,7000,,tarjeta debito,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No6380,48,Sandwich de pollo,2,0,2023-01-16 19:44:12,15000,5275,0,0,15000,0,0,30000,30000,,tarjeta debito,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
