Almacén,Cliente,Identificación cliente,Telefono cliente,Celular cliente,# factura,Codigo del producto,Detalle producto,Cantidad producto,Cantidad Devueltas,Fecha factura,Precio venta x producto,Precio compra x producto,Descuento,Descuento Total,Venta - descuento,impuesto Total,Impuesto,Subtotal,Total venta,Ciudad,Forma pago,Vendedor,Vendedor2,Usuario,No. Transacción,Promoción,Nota,Categoria,Proveedor,Nota Crédito,Grupo
Cabecera,general,0,,,No7679,565,huevos revueltos ,1,0,2023-04-19 08:49:51,6500,3000,0,0,6500,0,0,6500,6500,,efectivo,,,erickfaloquin@gmail.com,,,,General,,No,sin grupo
Cabecera,general,0,,,No7679,,PROPINA,1,0,2023-04-19 08:49:51,0,0,0,0,0,0,0,0,0,,efectivo,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No7680,46,Omelette queso y champiñones,1,0,2023-04-19 09:11:45,9000,4100,0,0,9000,0,0,9000,9000,,nequi,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No7680,bowl,Bowl de frutas y yogurt griego,1,0,2023-04-19 09:11:45,6000,2500,0,0,6000,0,0,6000,6000,,nequi,,,erickfaloquin@gmail.com,,,,General,snucks,No,sin grupo
Cabecera,general,0,,,No7680,,PROPINA,1,0,2023-04-19 09:11:45,0,0,0,0,0,0,0,0,0,,nequi,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No7681,tortchoc,Torta de chocolate ,1,0,2023-04-19 09:12:03,9000,6667,0,0,9000,0,0,9000,9000,,nequi,,,erickfaloquin@gmail.com,,,,General,,No,sin grupo
Cabecera,general,0,,,No7681,ahu,Pizza ahuyamin,1,0,2023-04-19 09:12:03,21000,8500,0,0,21000,0,0,21000,21000,,nequi,,,erickfaloquin@gmail.com,,,,General,,No,sin grupo
Cabecera,general,0,,,No7681,,PROPINA,1,0,2023-04-19 09:12:03,0,0,0,0,0,0,0,0,0,,nequi,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No7682,48,Sandwich de pollo,1,0,2023-04-19 09:21:02,15000,5275,0,0,15000,0,0,15000,15000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No7682,bowl,Bowl de frutas y yogurt griego,1,0,2023-04-19 09:21:02,6000,2500,0,0,6000,0,0,6000,6000,,efectivo,,,erickfaloquin@gmail.com,,,,General,snucks,No,sin grupo
Cabecera,general,0,,,No7682,,PROPINA,1,0,2023-04-19 09:21:02,0,0,0,0,0,0,0,0,0,,efectivo,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No7683,48,Sandwich de pollo,1,0,2023-04-19 09:24:50,15000,5275,2000,2000,13000,0,0,13000,13000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No7683,Soda,Soda hatsu ,1,0,2023-04-19 09:24:50,4000,2500,0,0,4000,0,0,4000,4000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No7683,,PROPINA,1,0,2023-04-19 09:24:50,0,0,0,0,0,0,0,0,0,,efectivo,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No7684,decom,Desayuno para 2,0.5,0,2023-04-19 09:44:50,40000,16500,0,0,40000,0,0,20000,20000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No7684,,PROPINA,1,0,2023-04-19 09:44:50,0,0,0,0,0,0,0,0,0,,efectivo,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No7685,44,Pancakes Tropical,1,0,2023-04-19 10:49:29,17000,7270,0,0,17000,0,0,17000,17000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No7685,75,Batido Fresa y Banano en leche de vaca,1,0,2023-04-19 10:49:29,10500,4906,0,0,10500,0,0,10500,10500,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No7685,,PROPINA,1,0,2023-04-19 10:49:29,0,0,0,0,0,0,0,0,0,,efectivo,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No7686,51,Torta del día,1,0,2023-04-19 10:57:35,7500,3238,0,0,7500,0,0,7500,7500,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No7686,62,Té Chai en bebida vegetal,1,0,2023-04-19 10:57:35,7000,2500,0,0,7000,0,0,7000,7000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No7686,,PROPINA,1,0,2023-04-19 10:57:35,0,0,0,0,0,0,0,0,0,,efectivo,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No7687,73,Batido Frutos Rojos,2,0,2023-04-19 10:58:16,14000,6760,0,0,14000,0,0,28000,28000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No7687,,PROPINA,1,0,2023-04-19 10:58:16,0,0,0,0,0,0,0,0,0,,efectivo,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No7688,38,Bowl de Fruta Frutos Rojos,1,0,2023-04-19 12:12:56,11000,4325,0,0,11000,0,0,11000,11000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No7688,,PROPINA,1,0,2023-04-19 12:12:56,0,0,0,0,0,0,0,0,0,,efectivo,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No7689,57,Cappucino en leche de vaca,2,0,2023-04-19 12:13:48,3500,1300,0,0,3500,0,0,7000,7000,,nequi,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No7689,54,Empanadas Integrales,2,0,2023-04-19 12:13:48,5500,3600,0,0,5500,0,0,11000,11000,,nequi,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No7689,,PROPINA,1,0,2023-04-19 12:13:48,0,0,0,0,0,0,0,0,0,,nequi,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No7690,ensalapo,Ensalada con pollo,1,0,2023-04-19 12:20:42,22000,9500,0,0,22000,0,0,22000,22000,,efectivo,,,erickfaloquin@gmail.com,,,,General,,No,sin grupo
Cabecera,general,0,,,No7690,dfdf,adicional pollo ,1,0,2023-04-19 12:20:42,5000,2000,0,0,5000,0,0,5000,5000,,efectivo,,,erickfaloquin@gmail.com,,,,General,,No,sin grupo
Cabecera,general,0,,,No7690,,PROPINA,1,0,2023-04-19 12:20:42,0,0,0,0,0,0,0,0,0,,efectivo,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No7691,48,Sandwich de pollo,1,0,2023-04-19 16:38:49,15000,5275,0,0,15000,0,0,15000,15000,,nequi,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No7691,,PROPINA,1,0,2023-04-19 16:38:49,0,0,0,0,0,0,0,0,0,,nequi,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No7692,tortchoc,Torta de chocolate ,1,0,2023-04-19 16:45:30,9000,6667,0,0,9000,0,0,9000,9000,,efectivo,,,erickfaloquin@gmail.com,,,,General,,No,sin grupo
Cabecera,general,0,,,No7692,57,Cappucino en leche de vaca,1,0,2023-04-19 16:45:30,3500,1300,0,0,3500,0,0,3500,3500,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No7692,56,Cappucino en bebida Vegetal,1,0,2023-04-19 16:45:30,6000,2300,0,0,6000,0,0,6000,6000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No7692,MOCA,Mogollas de cuajada Artesano,1,0,2023-04-19 16:45:30,11000,8000,0,0,11000,0,0,11000,11000,,efectivo,,,erickfaloquin@gmail.com,,,,General,Artesano,No,sin grupo
Cabecera,general,0,,,No7692,,PROPINA,1,0,2023-04-19 16:45:30,0,0,0,0,0,0,0,0,0,,efectivo,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No7693,39,Bowl de Avena Natural,1,0,2023-04-19 16:49:54,10500,4500,0,0,10500,0,0,10500,10500,,nequi,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No7693,aguaplas01,agua plastica,1,0,2023-04-19 16:49:54,3000,1000,0,0,3000,0,0,3000,3000,,nequi,,,erickfaloquin@gmail.com,,,,General,snucks,No,sin grupo
Cabecera,general,0,,,No7693,,PROPINA,1,0,2023-04-19 16:49:54,0,0,0,0,0,0,0,0,0,,nequi,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No7694,37,Bowl de Fruta Salpicon,1,0,2023-04-19 17:33:53,10000,2500,0,0,10000,0,0,10000,10000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No7694,,PROPINA,1,0,2023-04-19 17:33:53,0,0,0,0,0,0,0,0,0,,efectivo,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No7695,57,Cappucino en leche de vaca,1,0,2023-04-19 17:34:30,3500,1300,0,0,3500,0,0,3500,3500,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No7695,,PROPINA,1,0,2023-04-19 17:34:30,0,0,0,0,0,0,0,0,0,,efectivo,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No7696,73,Batido Frutos Rojos,1,0,2023-04-19 18:04:38,14000,6760,0,0,14000,0,0,14000,14000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No7696,74,Batido Fresa y Banano en bebida Vegetal,1,0,2023-04-19 18:04:38,12500,6555,0,0,12500,0,0,12500,12500,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,Alfoli,No,sin grupo
Cabecera,general,0,,,No7696,Mufcho,Muffin de chocolate ,1,0,2023-04-19 18:04:38,7500,5000,0,0,7500,0,0,7500,7500,,efectivo,,,erickfaloquin@gmail.com,,,,General,,No,sin grupo
Cabecera,general,0,,,No7696,49,Sandwich de atún,1,0,2023-04-19 18:04:38,18000,9300,0,0,18000,0,0,18000,18000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No7696,,PROPINA,1,0,2023-04-19 18:04:38,0,0,0,0,0,0,0,0,0,,efectivo,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No7697,72,Batido de la casa en leche de vaca,1,0,2023-04-19 18:07:26,9000,3714,0,0,9000,0,0,9000,9000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No7697,sandwpo,Sándwich de pollo con manzana,1,0,2023-04-19 18:07:26,19000,6900,0,0,19000,0,0,19000,19000,,efectivo,,,erickfaloquin@gmail.com,,,,General,,No,sin grupo
Cabecera,general,0,,,No7697,,PROPINA,1,0,2023-04-19 18:07:26,0,0,0,0,0,0,0,0,0,,efectivo,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No7698,79,Soda con frutas,1,0,2023-04-19 18:16:15,6500,2000,0,0,6500,0,0,6500,6500,,nequi,,,erickfaloquin@gmail.com,,,,CARTA,Alfoli,No,sin grupo
Cabecera,general,0,,,No7698,77,Batido Verde,1,0,2023-04-19 18:16:15,7000,3000,0,0,7000,0,0,7000,7000,,nequi,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No7698,Mufcho,Muffin de chocolate ,1,0,2023-04-19 18:16:15,7500,5000,0,0,7500,0,0,7500,7500,,nequi,,,erickfaloquin@gmail.com,,,,General,,No,sin grupo
Cabecera,general,0,,,No7698,,PROPINA,1,0,2023-04-19 18:16:15,0,0,0,0,0,0,0,0,0,,nequi,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No7699,48,Sandwich de pollo,1,0,2023-04-19 18:47:56,15000,5275,0,0,15000,0,0,15000,15000,,nequi,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No7699,,PROPINA,1,0,2023-04-19 18:47:56,0,0,0,0,0,0,0,0,0,,nequi,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No7700,55,Mini Pizza,1,0,2023-04-19 19:05:24,6500,3600,0,0,6500,0,0,6500,6500,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No7700,aguaplas01,agua plastica,1,0,2023-04-19 19:05:24,3000,1000,0,0,3000,0,0,3000,3000,,efectivo,,,erickfaloquin@gmail.com,,,,General,snucks,No,sin grupo
Cabecera,general,0,,,No7700,62,Té Chai en bebida vegetal,1,0,2023-04-19 19:05:24,7000,2500,0,0,7000,0,0,7000,7000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No7700,,PROPINA,1,0,2023-04-19 19:05:24,0,0,0,0,0,0,0,0,0,,efectivo,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No7701,sandwpo,Sándwich de pollo con manzana,1,0,2023-04-19 19:23:56,19000,6900,0,0,19000,0,0,19000,19000,,efectivo,,,erickfaloquin@gmail.com,,,,General,,No,sin grupo
Cabecera,general,0,,,No7701,tortchoc,Torta de chocolate ,1,0,2023-04-19 19:23:56,9500,6667,0,0,9500,0,0,9500,9500,,efectivo,,,erickfaloquin@gmail.com,,,,General,,No,sin grupo
Cabecera,general,0,,,No7701,,PROPINA,1,0,2023-04-19 19:23:56,0,0,0,0,0,0,0,0,0,,efectivo,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No7703,Mufcho,Muffin de chocolate ,1,0,2023-04-19 19:33:29,7500,5000,0,0,7500,0,0,7500,7500,,efectivo,,,erickfaloquin@gmail.com,,,,General,,No,sin grupo
Cabecera,general,0,,,No7703,,PROPINA,1,0,2023-04-19 19:33:29,0,0,0,0,0,0,0,0,0,,efectivo,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No7704,48,Sandwich de pollo,1,0,2023-04-19 19:42:30,15000,5275,0,0,15000,0,0,15000,15000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No7704,,PROPINA,1,0,2023-04-19 19:42:30,0,0,0,0,0,0,0,0,0,,efectivo,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No7705,48,Sandwich de pollo,1,0,2023-04-19 19:44:48,15000,5275,0,0,15000,0,0,15000,15000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No7705,tehat,Té hatsu,1,0,2023-04-19 19:44:48,6500,3200,0,0,6500,0,0,6500,6500,,efectivo,,,erickfaloquin@gmail.com,,,,General,,No,sin grupo
Cabecera,general,0,,,No7705,57,Cappucino en leche de vaca,1,0,2023-04-19 19:44:48,3500,1300,0,0,3500,0,0,3500,3500,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No7705,,PROPINA,1,0,2023-04-19 19:44:48,0,0,0,0,0,0,0,0,0,,efectivo,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No7706,vegelpo,Pizza vegetales con pollo,2,0,2023-04-19 19:52:19,20500,6400,0,0,20500,0,0,41000,41000,,efectivo,,,erickfaloquin@gmail.com,,,,General,,No,sin grupo
Cabecera,general,0,,,No7706,,PROPINA,1,0,2023-04-19 19:52:19,0,0,0,0,0,0,0,0,0,,efectivo,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No7708,Omelees,Omelette especial,1,0,2023-04-19 19:59:04,10500,4500,0,0,10500,0,0,10500,10500,,efectivo,,,erickfaloquin@gmail.com,,,,General,snucks,No,sin grupo
Cabecera,general,0,,,No7708,,PROPINA,1,0,2023-04-19 19:59:04,0,0,0,0,0,0,0,0,0,,efectivo,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No7709,aguaplas01,agua plastica,1,0,2023-04-19 20:10:17,3000,1000,0,0,3000,0,0,3000,3000,,nequi,,,erickfaloquin@gmail.com,,,,General,snucks,No,sin grupo
Cabecera,general,0,,,No7709,79,Soda con frutas,1,0,2023-04-19 20:10:17,6500,2000,0,0,6500,0,0,6500,6500,,nequi,,,erickfaloquin@gmail.com,,,,CARTA,Alfoli,No,sin grupo
Cabecera,general,0,,,No7709,48,Sandwich de pollo,1,0,2023-04-19 20:10:17,15000,5275,0,0,15000,0,0,15000,15000,,nequi,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No7709,carne,Sandwich de carne,1,0,2023-04-19 20:10:17,18000,6500,0,0,18000,0,0,18000,18000,,nequi,,,erickfaloquin@gmail.com,,,,General,snucks,No,sin grupo
Cabecera,general,0,,,No7709,,PROPINA,1,0,2023-04-19 20:10:17,0,0,0,0,0,0,0,0,0,,nequi,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No7710,38,Bowl de Fruta Frutos Rojos,1,0,2023-04-19 20:14:28,11000,4325,0,0,11000,0,0,11000,11000,,nequi,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No7710,50,Sandwich Napolitano,1,0,2023-04-19 20:14:28,15000,6312,0,0,15000,0,0,15000,15000,,nequi,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No7710,,PROPINA,1,0,2023-04-19 20:14:28,0,0,0,0,0,0,0,0,0,,nequi,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No7711,vegelpo,Pizza vegetales con pollo,1,0,2023-04-19 20:34:47,20500,6400,0,0,20500,0,0,20500,20500,,nequi,,,erickfaloquin@gmail.com,,,,General,,No,sin grupo
Cabecera,general,0,,,No7711,ahu,Pizza ahuyamin,1,0,2023-04-19 20:34:47,21500,8500,0,0,21500,0,0,21500,21500,,nequi,,,erickfaloquin@gmail.com,,,,General,,No,sin grupo
Cabecera,general,0,,,No7711,,PROPINA,1,0,2023-04-19 20:34:47,0,0,0,0,0,0,0,0,0,,nequi,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No7712,48,Sandwich de pollo,2,0,2023-04-19 20:51:02,15000,5275,0,0,15000,0,0,30000,30000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No7712,Soda,Soda hatsu ,2,0,2023-04-19 20:51:02,4000,2500,0,0,4000,0,0,8000,8000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No7712,,PROPINA,1,0,2023-04-19 20:51:02,0,0,0,0,0,0,0,0,0,,efectivo,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No7713,54,Empanadas Integrales,2,0,2023-04-20 08:34:12,5500,3600,0,0,5500,0,0,11000,11000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No7713,,PROPINA,1,0,2023-04-20 08:34:12,0,0,0,0,0,0,0,0,0,,efectivo,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No7714,decom,Desayuno para 2,1,0,2023-04-20 08:41:21,43500,16500,0,0,43500,0,0,43500,43500,,nequi,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No7714,ARBO,Moño de bocadillo y queso ,1,0,2023-04-20 08:41:21,11000,8000,0,0,11000,0,0,11000,11000,,nequi,,,erickfaloquin@gmail.com,,,,General,Artesano,No,sin grupo
Cabecera,general,0,,,No7714,,PROPINA,1,0,2023-04-20 08:41:21,0,0,0,0,0,0,0,0,0,,nequi,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No7715,39,Bowl de Avena Natural,1,0,2023-04-20 08:44:46,11000,4500,0,0,11000,0,0,11000,11000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No7715,,PROPINA,1,0,2023-04-20 08:44:46,0,0,0,0,0,0,0,0,0,,efectivo,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No7716,48,Sandwich de pollo,1,0,2023-04-20 09:14:26,15000,5275,0,0,15000,0,0,15000,15000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No7716,57,Cappucino en leche de vaca,1,0,2023-04-20 09:14:26,3500,1300,0,0,3500,0,0,3500,3500,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No7716,,PROPINA,1,0,2023-04-20 09:14:26,0,0,0,0,0,0,0,0,0,,efectivo,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No7717,39,Bowl de Avena Natural,1,0,2023-04-20 09:20:34,11000,4500,0,0,11000,0,0,11000,11000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No7717,,PROPINA,1,0,2023-04-20 09:20:34,0,0,0,0,0,0,0,0,0,,efectivo,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No7718,56,Cappucino en bebida Vegetal,1,0,2023-04-20 09:31:31,6000,2300,0,0,6000,0,0,6000,6000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No7718,57,Cappucino en leche de vaca,1,0,2023-04-20 09:31:31,3500,1300,0,0,3500,0,0,3500,3500,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No7718,55,Mini Pizza,1,0,2023-04-20 09:31:31,5500,3600,0,0,5500,0,0,5500,5500,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No7718,54,Empanadas Integrales,1,0,2023-04-20 09:31:31,5500,3600,0,0,5500,0,0,5500,5500,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No7718,36,Parfait Balance,1,0,2023-04-20 09:31:31,14000,4500,0,0,14000,0,0,14000,14000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No7718,48,Sandwich de pollo,2,0,2023-04-20 09:31:31,15000,5275,0,0,15000,0,0,30000,30000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No7718,45,Omelett solo queso,1,0,2023-04-20 09:31:31,9500,3400,0,0,9500,0,0,9500,9500,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No7718,,PROPINA,1,0,2023-04-20 09:31:31,0,0,0,0,0,0,0,0,0,,efectivo,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No7719,bowl,Bowl de frutas y yogurt griego,1,0,2023-04-20 09:44:48,6000,2500,0,0,6000,0,0,6000,6000,,efectivo,,,erickfaloquin@gmail.com,,,,General,snucks,No,sin grupo
Cabecera,general,0,,,No7719,,PROPINA,1,0,2023-04-20 09:44:48,0,0,0,0,0,0,0,0,0,,efectivo,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No7720,66,Americano,2,0,2023-04-20 10:17:07,3000,1000,0,0,3000,0,0,6000,6000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No7720,47,Omelett napolitano,1,0,2023-04-20 10:17:07,9500,3600,0,0,9500,0,0,9500,9500,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No7720,,PROPINA,1,0,2023-04-20 10:17:07,0,0,0,0,0,0,0,0,0,,efectivo,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No7721,57,Cappucino en leche de vaca,1,0,2023-04-20 10:17:15,3500,1300,0,0,3500,0,0,3500,3500,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No7721,,PROPINA,1,0,2023-04-20 10:17:15,0,0,0,0,0,0,0,0,0,,efectivo,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No7722,ARBO,Moño de bocadillo y queso ,1,0,2023-04-20 10:25:12,11000,8000,0,0,11000,0,0,11000,11000,,efectivo,,,erickfaloquin@gmail.com,,,,General,Artesano,No,sin grupo
Cabecera,general,0,,,No7722,24,Barra de chocolate lok 60% 35g,1,0,2023-04-20 10:25:12,5000,3138,0,0,5000,0,0,5000,5000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No7722,,PROPINA,1,0,2023-04-20 10:25:12,0,0,0,0,0,0,0,0,0,,efectivo,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No7723,47,Omelett napolitano,2,0,2023-04-20 10:32:01,9500,3600,0,0,9500,0,0,19000,19000,,nequi,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No7723,73,Batido Frutos Rojos,1,0,2023-04-20 10:32:01,14500,6760,0,0,14500,0,0,14500,14500,,nequi,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No7723,,PROPINA,1,0,2023-04-20 10:32:01,0,0,0,0,0,0,0,0,0,,nequi,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No7724,Omelees,Omelette especial,2,0,2023-04-20 10:58:06,10000,4500,0,0,10000,0,0,20000,20000,,nequi,,,erickfaloquin@gmail.com,,,,General,snucks,No,sin grupo
Cabecera,general,0,,,No7724,43,Waffle Salado,1,0,2023-04-20 10:58:06,15000,4900,0,0,15000,0,0,15000,15000,,nequi,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No7724,66,Americano,3,0,2023-04-20 10:58:06,3000,1000,0,0,3000,0,0,9000,9000,,nequi,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No7724,,PROPINA,1,0,2023-04-20 10:58:06,0,0,0,0,0,0,0,0,0,,nequi,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No7725,79,Soda con frutas,2,0,2023-04-20 10:59:55,6500,2000,0,0,6500,0,0,13000,13000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,Alfoli,No,sin grupo
Cabecera,general,0,,,No7725,46,Omelette queso y champiñones,1,0,2023-04-20 10:59:55,9000,4100,0,0,9000,0,0,9000,9000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No7725,Omelees,Omelette especial,1,0,2023-04-20 10:59:55,10000,4500,0,0,10000,0,0,10000,10000,,efectivo,,,erickfaloquin@gmail.com,,,,General,snucks,No,sin grupo
